time_seconds,src_node_id,dst_node_id,fragment_id,success,rssi_dbm
411.344,63,64,6,false,0
411.344,63,64,7,false,0
411.344,63,64,8,false,0
411.344,63,64,9,false,0
411.344,74,64,2,false,0
411.344,74,64,3,false,0
411.344,74,64,6,false,0
411.344,74,64,7,false,0
411.355,13,23,3,false,0
411.355,13,23,6,false,0
411.355,13,23,8,false,0
411.355,22,23,3,false,0
411.355,22,23,6,false,0
411.355,22,23,8,false,0
411.355,33,23,6,false,0
411.459,84,94,0,false,0
411.459,84,94,7,false,0
411.459,93,94,0,false,0
411.459,93,94,1,false,0
411.459,93,94,7,false,0
411.459,93,94,8,false,0
411.459,93,94,9,false,0
411.474,83,93,2,false,0
411.474,83,93,3,false,0
411.474,83,93,4,false,0
411.474,83,93,5,false,0
411.474,92,93,2,false,0
411.474,92,93,3,false,0
411.474,92,93,4,false,0
411.474,92,93,5,false,0
411.741,100,4294967295,3,false,0
411.755,74,84,2,false,0
411.755,74,84,3,false,0
411.755,83,84,1,false,0
411.755,83,84,2,false,0
411.755,83,84,3,false,0
411.755,83,84,4,false,0
411.755,83,84,5,false,0
411.755,83,84,8,false,0
411.755,83,84,9,false,0
412.109,3,13,5,false,0
412.109,12,13,0,false,0
412.109,12,13,1,false,0
412.109,12,13,2,false,0
412.109,12,13,5,false,0
412.125,100,4294967295,4,false,0
412.395,64,74,0,false,0
412.395,64,74,1,false,0
412.395,64,74,4,false,0
412.417,0,1,2,false,0
412.417,0,1,6,false,0
412.417,0,1,7,false,0
412.417,2,1,2,false,0
412.417,2,1,6,false,0
412.417,2,1,7,false,0
412.417,11,1,2,false,0
412.417,11,1,6,false,0
412.417,11,1,7,false,0
412.507,100,4294967295,5,false,0
412.789,100,4294967295,6,false,0
413.069,100,4294967295,7,false,0
413.164,2,3,0,false,0
413.164,2,3,1,false,0
413.164,2,3,2,false,0
413.164,2,3,3,false,0
413.164,2,3,4,false,0
413.164,2,3,6,false,0
413.164,2,3,7,false,0
413.164,2,3,8,false,0
413.164,2,3,9,false,0
413.221,23,33,1,false,0
413.221,43,33,1,false,0
413.221,43,33,3,false,0
413.221,43,33,8,false,0
413.267,100,4294967295,8,false,0
413.307,100,4294967295,9,false,0
413.344,100,4294967295,0,false,0
413.622,13,23,3,false,0
413.622,13,23,6,false,0
413.622,13,23,8,false,0
413.622,33,23,6,false,0
413.886,84,94,0,false,0
413.886,84,94,7,false,0
413.886,93,94,0,false,0
413.886,93,94,1,false,0
413.886,93,94,7,false,0
413.886,93,94,8,false,0
413.886,93,94,9,false,0
413.929,100,4294967295,1,false,0
414.455,12,13,0,false,0
414.455,12,13,1,false,0
414.455,12,13,2,false,0
414.455,12,13,5,false,0
414.455,23,13,0,false,0
414.455,23,13,1,false,0
414.455,23,13,2,false,0
414.455,23,13,5,false,0
414.468,83,93,2,false,0
414.468,83,93,3,false,0
414.468,83,93,4,false,0
414.468,83,93,5,false,0
414.468,92,93,2,false,0
414.468,92,93,3,false,0
414.468,92,93,4,false,0
414.468,92,93,5,false,0
414.483,100,4294967295,2,false,0
414.532,0,1,2,false,0
414.532,0,1,6,false,0
414.532,0,1,7,false,0
414.609,74,84,2,false,0
414.609,74,84,3,false,0
414.609,83,84,1,false,0
414.609,83,84,2,false,0
414.609,83,84,3,false,0
414.609,83,84,4,false,0
414.609,83,84,5,false,0
414.609,83,84,8,false,0
414.609,83,84,9,false,0
414.752,53,54,0,false,0
414.752,53,54,1,false,0
414.752,53,54,3,false,0
414.752,53,54,4,false,0
414.752,53,54,5,false,0
414.752,53,54,6,false,0
414.752,53,54,7,false,0
414.752,53,54,8,false,0
414.752,64,54,0,false,0
414.752,64,54,1,false,0
414.752,64,54,4,false,0
414.905,100,4294967295,3,false,0
415.178,84,74,0,false,0
415.2,2,3,0,false,0
415.2,2,3,1,false,0
415.2,2,3,2,false,0
415.2,2,3,3,false,0
415.2,2,3,4,false,0
415.2,2,3,6,false,0
415.2,2,3,7,false,0
415.2,2,3,8,false,0
415.2,2,3,9,false,0
415.2,13,3,3,false,0
415.2,13,3,4,false,0
415.2,13,3,6,false,0
415.2,13,3,7,false,0
415.2,13,3,8,false,0
415.2,13,3,9,false,0
415.289,100,4294967295,4,false,0
415.671,100,4294967295,5,false,0
415.827,43,33,1,false,0
415.827,43,33,3,false,0
415.827,43,33,8,false,0
415.953,100,4294967295,6,false,0
416.143,93,94,0,false,0
416.143,93,94,1,false,0
416.143,93,94,7,false,0
416.143,93,94,8,false,0
416.143,93,94,9,false,0
416.233,100,4294967295,7,false,0
416.277,13,23,3,false,0
416.277,13,23,6,false,0
416.277,13,23,8,false,0
416.277,22,23,3,false,0
416.277,22,23,6,false,0
416.277,22,23,8,false,0
416.277,33,23,6,false,0
416.431,100,4294967295,8,false,0
416.471,100,4294967295,9,false,0
416.508,100,4294967295,0,false,0
416.7,2,1,2,false,0
416.7,2,1,6,false,0
416.7,2,1,7,false,0
416.706,54,64,9,false,0
416.706,63,64,2,false,0
416.706,63,64,3,false,0
416.706,63,64,6,false,0
416.706,63,64,7,false,0
416.706,63,64,8,false,0
416.706,63,64,9,false,0
416.798,74,84,2,false,0
416.798,74,84,3,false,0
417.093,100,4294967295,1,false,0
417.278,3,13,5,false,0
417.278,23,13,0,false,0
417.278,23,13,1,false,0
417.278,23,13,2,false,0
417.278,23,13,5,false,0
417.647,100,4294967295,2,false,0
417.672,64,74,0,false,0
417.672,64,74,1,false,0
417.672,64,74,4,false,0
417.672,84,74,0,false,0
417.99,23,33,1,false,0
417.99,32,33,1,false,0
417.99,32,33,3,false,0
417.99,32,33,8,false,0
418.069,100,4294967295,3,false,0
418.453,100,4294967295,4,false,0
418.697,22,23,3,false,0
418.697,22,23,6,false,0
418.697,22,23,8,false,0
418.697,33,23,6,false,0
418.797,74,64,2,false,0
418.797,74,64,3,false,0
418.797,74,64,6,false,0
418.797,74,64,7,false,0
418.835,100,4294967295,5,false,0
418.949,84,94,0,false,0
418.949,84,94,7,false,0
418.949,93,94,0,false,0
418.949,93,94,1,false,0
418.949,93,94,7,false,0
418.949,93,94,8,false,0
418.949,93,94,9,false,0
419.117,100,4294967295,6,false,0
419.326,74,84,2,false,0
419.326,74,84,3,false,0
419.326,83,84,1,false,0
419.326,83,84,2,false,0
419.326,83,84,3,false,0
419.326,83,84,4,false,0
419.326,83,84,5,false,0
419.326,83,84,8,false,0
419.326,83,84,9,false,0
419.397,100,4294967295,7,false,0
419.595,100,4294967295,8,false,0
419.635,100,4294967295,9,false,0
419.637,0,1,2,false,0
419.637,0,1,6,false,0
419.637,0,1,7,false,0
419.637,2,1,2,false,0
419.637,2,1,6,false,0
419.637,2,1,7,false,0
419.671,100,4294967295,0,false,0
419.955,84,74,0,false,0
420.242,3,13,5,false,0
420.242,12,13,0,false,0
420.242,12,13,1,false,0
420.242,12,13,2,false,0
420.242,12,13,5,false,0
420.257,100,4294967295,1,false,0
420.644,32,33,1,false,0
420.644,32,33,3,false,0
420.644,32,33,8,false,0
420.644,43,33,1,false,0
420.644,43,33,3,false,0
420.644,43,33,8,false,0
420.7,53,54,0,false,0
420.7,53,54,1,false,0
420.7,53,54,3,false,0
420.7,53,54,4,false,0
420.7,53,54,5,false,0
420.7,53,54,6,false,0
420.7,53,54,7,false,0
420.7,53,54,8,false,0
420.811,100,4294967295,2,false,0
420.863,13,23,3,false,0
420.863,13,23,6,false,0
420.863,13,23,8,false,0
420.863,22,23,3,false,0
420.863,22,23,6,false,0
420.863,22,23,8,false,0
420.863,33,23,6,false,0
421.233,100,4294967295,3,false,0
421.577,74,84,2,false,0
421.577,74,84,3,false,0
421.616,100,4294967295,4,false,0
421.655,54,64,9,false,0
421.655,63,64,2,false,0
421.655,63,64,3,false,0
421.655,63,64,6,false,0
421.655,63,64,7,false,0
421.655,63,64,8,false,0
421.655,63,64,9,false,0
421.655,74,64,2,false,0
421.655,74,64,3,false,0
421.655,74,64,6,false,0
421.655,74,64,7,false,0
421.802,84,94,0,false,0
421.802,84,94,7,false,0
421.999,100,4294967295,5,false,0
422.245,73,74,0,false,0
422.245,73,74,1,false,0
422.245,73,74,4,false,0
422.245,73,74,5,false,0
422.245,73,74,8,false,0
422.245,73,74,9,false,0
422.281,100,4294967295,6,false,0
422.45,0,1,2,false,0
422.45,0,1,6,false,0
422.45,0,1,7,false,0
422.45,2,1,2,false,0
422.45,2,1,6,false,0
422.45,2,1,7,false,0
422.45,11,1,2,false,0
422.45,11,1,6,false,0
422.45,11,1,7,false,0
422.561,100,4294967295,7,false,0
422.605,83,93,2,false,0
422.605,83,93,3,false,0
422.605,83,93,4,false,0
422.605,83,93,5,false,0
422.605,92,93,2,false,0
422.605,92,93,3,false,0
422.605,92,93,4,false,0
422.605,92,93,5,false,0
422.759,100,4294967295,8,false,0
422.774,23,33,1,false,0
422.774,43,33,1,false,0
422.774,43,33,3,false,0
422.774,43,33,8,false,0
422.799,100,4294967295,9,false,0
422.835,100,4294967295,0,false,0
423.124,2,3,0,false,0
423.124,2,3,1,false,0
423.124,2,3,2,false,0
423.124,2,3,3,false,0
423.124,2,3,4,false,0
423.124,2,3,6,false,0
423.124,2,3,7,false,0
423.124,2,3,8,false,0
423.124,2,3,9,false,0
423.124,13,3,3,false,0
423.124,13,3,4,false,0
423.124,13,3,6,false,0
423.124,13,3,7,false,0
423.124,13,3,8,false,0
423.124,13,3,9,false,0
423.126,3,13,5,false,0
423.126,12,13,0,false,0
423.126,12,13,1,false,0
423.126,12,13,2,false,0
423.126,12,13,5,false,0
423.126,23,13,0,false,0
423.126,23,13,1,false,0
423.126,23,13,2,false,0
423.126,23,13,5,false,0
423.421,100,4294967295,1,false,0
423.662,53,54,0,false,0
423.662,53,54,1,false,0
423.662,53,54,3,false,0
423.662,53,54,4,false,0
423.662,53,54,5,false,0
423.662,53,54,6,false,0
423.662,53,54,7,false,0
423.662,53,54,8,false,0
423.662,64,54,0,false,0
423.662,64,54,1,false,0
423.662,64,54,4,false,0
423.975,100,4294967295,2,false,0
424.14,63,64,2,false,0
424.14,63,64,3,false,0
424.14,63,64,6,false,0
424.14,63,64,7,false,0
424.14,63,64,8,false,0
424.14,63,64,9,false,0
424.14,74,64,2,false,0
424.14,74,64,3,false,0
424.14,74,64,6,false,0
424.14,74,64,7,false,0
424.169,74,84,2,false,0
424.169,74,84,3,false,0
424.397,100,4294967295,3,false,0
424.569,93,94,0,false,0
424.569,93,94,1,false,0
424.569,93,94,7,false,0
424.569,93,94,8,false,0
424.569,93,94,9,false,0
424.78,100,4294967295,4,false,0
425.017,0,1,2,false,0
425.017,0,1,6,false,0
425.017,0,1,7,false,0
425.017,2,1,2,false,0
425.017,2,1,6,false,0
425.017,2,1,7,false,0
425.017,11,1,2,false,0
425.017,11,1,6,false,0
425.017,11,1,7,false,0
425.023,23,33,1,false,0
425.163,100,4294967295,5,false,0
425.269,83,93,2,false,0
425.269,83,93,3,false,0
425.269,83,93,4,false,0
425.269,83,93,5,false,0
425.31,13,3,3,false,0
425.31,13,3,4,false,0
425.31,13,3,6,false,0
425.31,13,3,7,false,0
425.31,13,3,8,false,0
425.31,13,3,9,false,0
425.445,100,4294967295,6,false,0
425.563,33,23,6,false,0
425.725,100,4294967295,7,false,0
425.793,3,13,5,false,0
425.793,12,13,0,false,0
425.793,12,13,1,false,0
425.793,12,13,2,false,0
425.793,12,13,5,false,0
425.793,23,13,0,false,0
425.793,23,13,1,false,0
425.793,23,13,2,false,0
425.793,23,13,5,false,0
425.92,53,54,0,false,0
425.92,53,54,1,false,0
425.92,53,54,3,false,0
425.92,53,54,4,false,0
425.92,53,54,5,false,0
425.92,53,54,6,false,0
425.92,53,54,7,false,0
425.92,53,54,8,false,0
425.92,64,54,0,false,0
425.92,64,54,1,false,0
425.92,64,54,4,false,0
425.923,100,4294967295,8,false,0
425.963,100,4294967295,9,false,0
425.999,100,4294967295,0,false,0
426.584,100,4294967295,1,false,0
426.588,63,64,2,false,0
426.588,63,64,3,false,0
426.588,63,64,6,false,0
426.588,63,64,7,false,0
426.588,63,64,8,false,0
426.588,63,64,9,false,0
426.588,74,64,2,false,0
426.588,74,64,3,false,0
426.588,74,64,6,false,0
426.588,74,64,7,false,0
426.671,84,94,0,false,0
426.671,84,94,7,false,0
426.671,93,94,0,false,0
426.671,93,94,1,false,0
426.671,93,94,7,false,0
426.671,93,94,8,false,0
426.671,93,94,9,false,0
426.974,74,84,2,false,0
426.974,74,84,3,false,0
427.139,100,4294967295,2,false,0
427.22,84,74,0,false,0
427.241,23,33,1,false,0
427.241,32,33,1,false,0
427.241,32,33,3,false,0
427.241,32,33,8,false,0
427.241,43,33,1,false,0
427.241,43,33,3,false,0
427.241,43,33,8,false,0
427.433,2,3,0,false,0
427.433,2,3,1,false,0
427.433,2,3,2,false,0
427.433,2,3,3,false,0
427.433,2,3,4,false,0
427.433,2,3,6,false,0
427.433,2,3,7,false,0
427.433,2,3,8,false,0
427.433,2,3,9,false,0
427.561,100,4294967295,3,false,0
427.885,0,1,2,false,0
427.885,0,1,6,false,0
427.885,0,1,7,false,0
427.885,11,1,2,false,0
427.885,11,1,6,false,0
427.885,11,1,7,false,0
427.944,100,4294967295,4,false,0
428.201,13,23,3,false,0
428.201,13,23,6,false,0
428.201,13,23,8,false,0
428.218,3,13,5,false,0
428.249,83,93,2,false,0
428.249,83,93,3,false,0
428.249,83,93,4,false,0
428.249,83,93,5,false,0
428.249,92,93,2,false,0
428.249,92,93,3,false,0
428.249,92,93,4,false,0
428.249,92,93,5,false,0
428.327,100,4294967295,5,false,0
428.609,100,4294967295,6,false,0
428.656,54,64,9,false,0
428.889,100,4294967295,7,false,0
429.081,74,84,2,false,0
429.081,74,84,3,false,0
429.081,83,84,1,false,0
429.081,83,84,2,false,0
429.081,83,84,3,false,0
429.081,83,84,4,false,0
429.081,83,84,5,false,0
429.081,83,84,8,false,0
429.081,83,84,9,false,0
429.087,100,4294967295,8,false,0
429.127,100,4294967295,9,false,0
429.163,100,4294967295,0,false,0
429.288,84,94,0,false,0
429.288,84,94,7,false,0
429.288,93,94,0,false,0
429.288,93,94,1,false,0
429.288,93,94,7,false,0
429.288,93,94,8,false,0
429.288,93,94,9,false,0
429.497,32,33,1,false,0
429.497,32,33,3,false,0
429.497,32,33,8,false,0
429.497,43,33,1,false,0
429.497,43,33,3,false,0
429.497,43,33,8,false,0
429.725,84,74,0,false,0
429.748,100,4294967295,1,false,0
429.914,2,3,0,false,0
429.914,2,3,1,false,0
429.914,2,3,2,false,0
429.914,2,3,3,false,0
429.914,2,3,4,false,0
429.914,2,3,6,false,0
429.914,2,3,7,false,0
429.914,2,3,8,false,0
429.914,2,3,9,false,0
429.914,13,3,3,false,0
429.914,13,3,4,false,0
429.914,13,3,6,false,0
429.914,13,3,7,false,0
429.914,13,3,8,false,0
429.914,13,3,9,false,0
430.303,100,4294967295,2,false,0
430.425,0,1,2,false,0
430.425,0,1,6,false,0
430.425,0,1,7,false,0
430.447,22,23,3,false,0
430.447,22,23,6,false,0
430.447,22,23,8,false,0
430.447,33,23,6,false,0
430.725,100,4294967295,3,false,0
430.772,74,64,2,false,0
430.772,74,64,3,false,0
430.772,74,64,6,false,0
430.772,74,64,7,false,0
430.837,53,54,0,false,0
430.837,53,54,1,false,0
430.837,53,54,3,false,0
430.837,53,54,4,false,0
430.837,53,54,5,false,0
430.837,53,54,6,false,0
430.837,53,54,7,false,0
430.837,53,54,8,false,0
430.837,64,54,0,false,0
430.837,64,54,1,false,0
430.837,64,54,4,false,0
431.1,12,13,0,false,0
431.1,12,13,1,false,0
431.1,12,13,2,false,0
431.1,12,13,5,false,0
431.108,100,4294967295,4,false,0
431.491,100,4294967295,5,false,0
431.52,23,33,1,false,0
431.52,43,33,1,false,0
431.52,43,33,3,false,0
431.52,43,33,8,false,0
431.773,100,4294967295,6,false,0
431.943,74,84,2,false,0
431.943,74,84,3,false,0
432.053,100,4294967295,7,false,0
432.088,73,74,0,false,0
432.088,73,74,1,false,0
432.088,73,74,4,false,0
432.088,73,74,5,false,0
432.088,73,74,8,false,0
432.088,73,74,9,false,0
432.239,2,3,0,false,0
432.239,2,3,1,false,0
432.239,2,3,2,false,0
432.239,2,3,3,false,0
432.239,2,3,4,false,0
432.239,2,3,6,false,0
432.239,2,3,7,false,0
432.239,2,3,8,false,0
432.239,2,3,9,false,0
432.239,13,3,3,false,0
432.239,13,3,4,false,0
432.239,13,3,6,false,0
432.239,13,3,7,false,0
432.239,13,3,8,false,0
432.239,13,3,9,false,0
432.251,100,4294967295,8,false,0
432.279,84,94,0,false,0
432.279,84,94,7,false,0
432.29,100,4294967295,9,false,0
432.327,100,4294967295,0,false,0
432.658,13,23,3,false,0
432.658,13,23,6,false,0
432.658,13,23,8,false,0
432.658,22,23,3,false,0
432.658,22,23,6,false,0
432.658,22,23,8,false,0
432.658,33,23,6,false,0
432.755,83,93,2,false,0
432.755,83,93,3,false,0
432.755,83,93,4,false,0
432.755,83,93,5,false,0
432.912,100,4294967295,1,false,0
433.41,0,1,2,false,0
433.41,0,1,6,false,0
433.41,0,1,7,false,0
433.467,100,4294967295,2,false,0
433.632,3,13,5,false,0
433.632,12,13,0,false,0
433.632,12,13,1,false,0
433.632,12,13,2,false,0
433.632,12,13,5,false,0
433.632,23,13,0,false,0
433.632,23,13,1,false,0
433.632,23,13,2,false,0
433.632,23,13,5,false,0
433.711,23,33,1,false,0
433.711,43,33,1,false,0
433.711,43,33,3,false,0
433.711,43,33,8,false,0
433.716,54,64,9,false,0
433.888,100,4294967295,3,false,0
434.272,100,4294967295,4,false,0
434.533,74,84,2,false,0
434.533,74,84,3,false,0
434.533,83,84,1,false,0
434.533,83,84,2,false,0
434.533,83,84,3,false,0
434.533,83,84,4,false,0
434.533,83,84,5,false,0
434.533,83,84,8,false,0
434.533,83,84,9,false,0
434.596,2,3,0,false,0
434.596,2,3,1,false,0
434.596,2,3,2,false,0
434.596,2,3,3,false,0
434.596,2,3,4,false,0
434.596,2,3,6,false,0
434.596,2,3,7,false,0
434.596,2,3,8,false,0
434.596,2,3,9,false,0
434.596,13,3,3,false,0
434.596,13,3,4,false,0
434.596,13,3,6,false,0
434.596,13,3,7,false,0
434.596,13,3,8,false,0
434.596,13,3,9,false,0
434.605,84,94,0,false,0
434.605,84,94,7,false,0
434.605,93,94,0,false,0
434.605,93,94,1,false,0
434.605,93,94,7,false,0
434.605,93,94,8,false,0
434.605,93,94,9,false,0
434.655,100,4294967295,5,false,0
434.786,73,74,0,false,0
434.786,73,74,1,false,0
434.786,73,74,4,false,0
434.786,73,74,5,false,0
434.786,73,74,8,false,0
434.786,73,74,9,false,0
434.83,83,93,2,false,0
434.83,83,93,3,false,0
434.83,83,93,4,false,0
434.83,83,93,5,false,0
434.83,92,93,2,false,0
434.83,92,93,3,false,0
434.83,92,93,4,false,0
434.83,92,93,5,false,0
434.937,100,4294967295,6,false,0
435.192,13,23,3,false,0
435.192,13,23,6,false,0
435.192,13,23,8,false,0
435.192,22,23,3,false,0
435.192,22,23,6,false,0
435.192,22,23,8,false,0
435.217,100,4294967295,7,false,0
435.415,100,4294967295,8,false,0
435.454,100,4294967295,9,false,0
435.491,100,4294967295,0,false,0
435.699,2,1,2,false,0
435.699,2,1,6,false,0
435.699,2,1,7,false,0
435.753,23,33,1,false,0
435.753,43,33,1,false,0
435.753,43,33,3,false,0
435.753,43,33,8,false,0
435.839,53,54,0,false,0
435.839,53,54,1,false,0
435.839,53,54,3,false,0
435.839,53,54,4,false,0
435.839,53,54,5,false,0
435.839,53,54,6,false,0
435.839,53,54,7,false,0
435.839,53,54,8,false,0
436.076,100,4294967295,1,false,0
436.222,54,64,9,false,0
436.222,63,64,2,false,0
436.222,63,64,3,false,0
436.222,63,64,6,false,0
436.222,63,64,7,false,0
436.222,63,64,8,false,0
436.222,63,64,9,false,0
436.313,3,13,5,false,0
436.313,12,13,0,false,0
436.313,12,13,1,false,0
436.313,12,13,2,false,0
436.313,12,13,5,false,0
436.631,100,4294967295,2,false,0
436.851,64,74,0,false,0
436.851,64,74,1,false,0
436.851,64,74,4,false,0
436.851,73,74,0,false,0
436.851,73,74,1,false,0
436.851,73,74,4,false,0
436.851,73,74,5,false,0
436.851,73,74,8,false,0
436.851,73,74,9,false,0
436.851,84,74,0,false,0
436.935,2,3,0,false,0
436.935,2,3,1,false,0
436.935,2,3,2,false,0
436.935,2,3,3,false,0
436.935,2,3,4,false,0
436.935,2,3,6,false,0
436.935,2,3,7,false,0
436.935,2,3,8,false,0
436.935,2,3,9,false,0
436.935,13,3,3,false,0
436.935,13,3,4,false,0
436.935,13,3,6,false,0
436.935,13,3,7,false,0
436.935,13,3,8,false,0
436.935,13,3,9,false,0
437.052,100,4294967295,3,false,0
437.228,33,23,6,false,0
437.259,84,94,0,false,0
437.259,84,94,7,false,0
437.259,93,94,0,false,0
437.259,93,94,1,false,0
437.259,93,94,7,false,0
437.259,93,94,8,false,0
437.259,93,94,9,false,0
437.338,74,84,2,false,0
437.338,74,84,3,false,0
437.338,83,84,1,false,0
437.338,83,84,2,false,0
437.338,83,84,3,false,0
437.338,83,84,4,false,0
437.338,83,84,5,false,0
437.338,83,84,8,false,0
437.338,83,84,9,false,0
437.436,100,4294967295,4,false,0
437.819,100,4294967295,5,false,0
438.101,100,4294967295,6,false,0
438.227,23,33,1,false,0
438.227,43,33,1,false,0
438.227,43,33,3,false,0
438.227,43,33,8,false,0
438.381,100,4294967295,7,false,0
438.579,100,4294967295,8,false,0
438.618,100,4294967295,9,false,0
438.65,53,54,0,false,0
438.65,53,54,1,false,0
438.65,53,54,3,false,0
438.65,53,54,4,false,0
438.65,53,54,5,false,0
438.65,53,54,6,false,0
438.65,53,54,7,false,0
438.65,53,54,8,false,0
438.65,64,54,0,false,0
438.65,64,54,1,false,0
438.65,64,54,4,false,0
438.655,100,4294967295,0,false,0
438.689,0,1,2,false,0
438.689,0,1,6,false,0
438.689,0,1,7,false,0
438.689,2,1,2,false,0
438.689,2,1,6,false,0
438.689,2,1,7,false,0
438.689,11,1,2,false,0
438.689,11,1,6,false,0
438.689,11,1,7,false,0
438.96,3,13,5,false,0
438.96,23,13,0,false,0
438.96,23,13,1,false,0
438.96,23,13,2,false,0
438.96,23,13,5,false,0
439.028,64,74,0,false,0
439.028,64,74,1,false,0
439.028,64,74,4,false,0
439.028,73,74,0,false,0
439.028,73,74,1,false,0
439.028,73,74,4,false,0
439.028,73,74,5,false,0
439.028,73,74,8,false,0
439.028,73,74,9,false,0
439.028,84,74,0,false,0
439.063,2,3,0,false,0
439.063,2,3,1,false,0
439.063,2,3,2,false,0
439.063,2,3,3,false,0
439.063,2,3,4,false,0
439.063,2,3,6,false,0
439.063,2,3,7,false,0
439.063,2,3,8,false,0
439.063,2,3,9,false,0
439.063,13,3,3,false,0
439.063,13,3,4,false,0
439.063,13,3,6,false,0
439.063,13,3,7,false,0
439.063,13,3,8,false,0
439.063,13,3,9,false,0
439.111,63,64,2,false,0
439.111,63,64,3,false,0
439.111,63,64,6,false,0
439.111,63,64,7,false,0
439.111,63,64,8,false,0
439.111,63,64,9,false,0
439.111,74,64,2,false,0
439.111,74,64,3,false,0
439.111,74,64,6,false,0
439.111,74,64,7,false,0
439.24,100,4294967295,1,false,0
439.26,84,94,0,false,0
439.26,84,94,7,false,0
439.26,93,94,0,false,0
439.26,93,94,1,false,0
439.26,93,94,7,false,0
439.26,93,94,8,false,0
439.26,93,94,9,false,0
439.467,13,23,3,false,0
439.467,13,23,6,false,0
439.467,13,23,8,false,0
439.467,22,23,3,false,0
439.467,22,23,6,false,0
439.467,22,23,8,false,0
439.467,33,23,6,false,0
439.795,100,4294967295,2,false,0
439.858,74,84,2,false,0
439.858,74,84,3,false,0
439.858,83,84,1,false,0
439.858,83,84,2,false,0
439.858,83,84,3,false,0
439.858,83,84,4,false,0
439.858,83,84,5,false,0
439.858,83,84,8,false,0
439.858,83,84,9,false,0
440.096,83,93,2,false,0
440.096,83,93,3,false,0
440.096,83,93,4,false,0
440.096,83,93,5,false,0
440.096,92,93,2,false,0
440.096,92,93,3,false,0
440.096,92,93,4,false,0
440.096,92,93,5,false,0
440.216,100,4294967295,3,false,0
440.236,23,33,1,false,0
440.236,43,33,1,false,0
440.236,43,33,3,false,0
440.236,43,33,8,false,0
440.6,100,4294967295,4,false,0
440.982,100,4294967295,5,false,0
441.202,2,3,0,false,0
441.202,2,3,1,false,0
441.202,2,3,2,false,0
441.202,2,3,3,false,0
441.202,2,3,4,false,0
441.202,2,3,6,false,0
441.202,2,3,7,false,0
441.202,2,3,8,false,0
441.202,2,3,9,false,0
441.242,3,13,5,false,0
441.242,12,13,0,false,0
441.242,12,13,1,false,0
441.242,12,13,2,false,0
441.242,12,13,5,false,0
441.264,100,4294967295,6,false,0
441.277,93,94,0,false,0
441.277,93,94,1,false,0
441.277,93,94,7,false,0
441.277,93,94,8,false,0
441.277,93,94,9,false,0
441.465,54,64,9,false,0
441.53,64,54,0,false,0
441.53,64,54,1,false,0
441.53,64,54,4,false,0
441.544,100,4294967295,7,false,0
441.602,13,23,3,false,0
441.602,13,23,6,false,0
441.602,13,23,8,false,0
441.602,22,23,3,false,0
441.602,22,23,6,false,0
441.602,22,23,8,false,0
441.602,33,23,6,false,0
441.743,100,4294967295,8,false,0
441.782,100,4294967295,9,false,0
441.819,100,4294967295,0,false,0
441.829,64,74,0,false,0
441.829,64,74,1,false,0
441.829,64,74,4,false,0
442.351,83,84,1,false,0
442.351,83,84,2,false,0
442.351,83,84,3,false,0
442.351,83,84,4,false,0
442.351,83,84,5,false,0
442.351,83,84,8,false,0
442.351,83,84,9,false,0
442.404,100,4294967295,1,false,0
442.618,43,33,1,false,0
442.618,43,33,3,false,0
442.618,43,33,8,false,0
442.704,83,93,2,false,0
442.704,83,93,3,false,0
442.704,83,93,4,false,0
442.704,83,93,5,false,0
442.704,92,93,2,false,0
442.704,92,93,3,false,0
442.704,92,93,4,false,0
442.704,92,93,5,false,0
442.959,100,4294967295,2,false,0
443.38,100,4294967295,3,false,0
443.41,93,94,0,false,0
443.41,93,94,1,false,0
443.41,93,94,7,false,0
443.41,93,94,8,false,0
443.41,93,94,9,false,0
443.653,0,1,2,false,0
443.653,0,1,6,false,0
443.653,0,1,7,false,0
443.653,2,1,2,false,0
443.653,2,1,6,false,0
443.653,2,1,7,false,0
443.653,11,1,2,false,0
443.653,11,1,6,false,0
443.653,11,1,7,false,0
443.69,63,64,2,false,0
443.69,63,64,3,false,0
443.69,63,64,6,false,0
443.69,63,64,7,false,0
443.69,63,64,8,false,0
443.69,63,64,9,false,0
443.69,74,64,2,false,0
443.69,74,64,3,false,0
443.69,74,64,6,false,0
443.69,74,64,7,false,0
443.764,100,4294967295,4,false,0
443.798,13,3,3,false,0
443.798,13,3,4,false,0
443.798,13,3,6,false,0
443.798,13,3,7,false,0
443.798,13,3,8,false,0
443.798,13,3,9,false,0
443.895,3,13,5,false,0
443.895,12,13,0,false,0
443.895,12,13,1,false,0
443.895,12,13,2,false,0
443.895,12,13,5,false,0
443.895,23,13,0,false,0
443.895,23,13,1,false,0
443.895,23,13,2,false,0
443.895,23,13,5,false,0
443.904,13,23,3,false,0
443.904,13,23,6,false,0
443.904,13,23,8,false,0
443.977,64,74,0,false,0
443.977,64,74,1,false,0
443.977,64,74,4,false,0
443.977,73,74,0,false,0
443.977,73,74,1,false,0
443.977,73,74,4,false,0
443.977,73,74,5,false,0
443.977,73,74,8,false,0
443.977,73,74,9,false,0
443.995,53,54,0,false,0
443.995,53,54,1,false,0
443.995,53,54,3,false,0
443.995,53,54,4,false,0
443.995,53,54,5,false,0
443.995,53,54,6,false,0
443.995,53,54,7,false,0
443.995,53,54,8,false,0
443.995,64,54,0,false,0
