time_seconds,src_node_id,dst_node_id,fragment_id,success,rssi_dbm
268.6,226,4294967295,17,false,0
268.8,226,4294967295,18,false,0
269,226,4294967295,19,false,0
269.2,226,4294967295,0,false,0
269.4,226,4294967295,1,false,0
269.6,226,4294967295,2,false,0
269.8,226,4294967295,3,false,0
270,226,4294967295,4,false,0
270.2,226,4294967295,5,false,0
270.4,226,4294967295,6,false,0
270.6,226,4294967295,7,false,0
270.8,226,4294967295,8,false,0
271,226,4294967295,9,false,0
271.2,226,4294967295,10,false,0
271.4,226,4294967295,11,false,0
271.6,226,4294967295,12,false,0
271.8,226,4294967295,13,false,0
272,226,4294967295,14,false,0
272.2,226,4294967295,15,false,0
272.4,226,4294967295,16,false,0
272.6,226,4294967295,17,false,0
272.8,226,4294967295,18,false,0
273,226,4294967295,19,false,0
273.2,226,4294967295,0,false,0
273.4,226,4294967295,1,false,0
273.6,226,4294967295,2,false,0
273.8,226,4294967295,3,false,0
274,226,4294967295,4,false,0
274.2,226,4294967295,5,false,0
274.4,226,4294967295,6,false,0
274.6,226,4294967295,7,false,0
274.8,226,4294967295,8,false,0
275,226,4294967295,9,false,0
275.2,226,4294967295,10,false,0
275.4,226,4294967295,11,false,0
275.6,226,4294967295,12,false,0
275.8,226,4294967295,13,false,0
276,226,4294967295,14,false,0
276.2,226,4294967295,15,false,0
276.4,226,4294967295,16,false,0
276.6,226,4294967295,17,false,0
276.8,226,4294967295,18,false,0
277,226,4294967295,19,false,0
277.2,226,4294967295,0,false,0
277.4,226,4294967295,1,false,0
277.6,226,4294967295,2,false,0
277.8,226,4294967295,3,false,0
278,226,4294967295,4,false,0
278.2,226,4294967295,5,false,0
278.4,226,4294967295,6,false,0
278.6,226,4294967295,7,false,0
278.8,226,4294967295,8,false,0
279,226,4294967295,9,false,0
279.2,226,4294967295,10,false,0
279.4,226,4294967295,11,false,0
279.6,226,4294967295,12,false,0
279.8,226,4294967295,13,false,0
280,226,4294967295,14,false,0
280.2,226,4294967295,15,false,0
280.4,226,4294967295,16,false,0
280.6,226,4294967295,17,false,0
280.8,226,4294967295,18,false,0
281,226,4294967295,19,false,0
281.2,226,4294967295,0,false,0
281.4,226,4294967295,1,false,0
281.6,226,4294967295,2,false,0
281.8,226,4294967295,3,false,0
282,226,4294967295,4,false,0
282.2,226,4294967295,5,false,0
282.4,226,4294967295,6,false,0
282.6,226,4294967295,7,false,0
282.8,226,4294967295,8,false,0
283,226,4294967295,9,false,0
283.2,226,4294967295,10,false,0
283.4,226,4294967295,11,false,0
283.6,226,4294967295,12,false,0
283.8,226,4294967295,13,false,0
284,226,4294967295,14,false,0
284.2,226,4294967295,15,false,0
284.4,226,4294967295,16,false,0
284.6,226,4294967295,17,false,0
284.8,226,4294967295,18,false,0
285,226,4294967295,19,false,0
285.2,226,4294967295,0,false,0
285.4,226,4294967295,1,false,0
285.6,226,4294967295,2,false,0
285.8,226,4294967295,3,false,0
286,226,4294967295,4,false,0
286.2,226,4294967295,5,false,0
286.4,226,4294967295,6,false,0
286.6,226,4294967295,7,false,0
286.8,226,4294967295,8,false,0
287,226,4294967295,9,false,0
287.2,226,4294967295,10,false,0
287.4,226,4294967295,11,false,0
287.6,226,4294967295,12,false,0
287.8,226,4294967295,13,false,0
288,226,4294967295,14,false,0
288.2,226,4294967295,15,false,0
288.4,226,4294967295,16,false,0
288.6,226,4294967295,17,false,0
288.8,226,4294967295,18,false,0
289,226,4294967295,19,false,0
289.2,226,4294967295,0,false,0
289.4,226,4294967295,1,false,0
289.6,226,4294967295,2,false,0
289.8,226,4294967295,3,false,0
290,226,4294967295,4,false,0
290.2,226,4294967295,5,false,0
290.4,226,4294967295,6,false,0
290.6,226,4294967295,7,false,0
290.8,226,4294967295,8,false,0
291,226,4294967295,9,false,0
291.2,226,4294967295,10,false,0
291.4,226,4294967295,11,false,0
291.6,226,4294967295,12,false,0
291.8,226,4294967295,13,false,0
292,226,4294967295,14,false,0
292.2,226,4294967295,15,false,0
292.4,226,4294967295,16,false,0
292.6,226,4294967295,17,false,0
292.8,226,4294967295,18,false,0
293,226,4294967295,19,false,0
293.2,226,4294967295,0,false,0
293.4,226,4294967295,1,false,0
293.6,226,4294967295,2,false,0
293.8,226,4294967295,3,false,0
294,226,4294967295,4,false,0
294.2,226,4294967295,5,false,0
294.4,226,4294967295,6,false,0
294.6,226,4294967295,7,false,0
294.8,226,4294967295,8,false,0
295,226,4294967295,9,false,0
295.2,226,4294967295,10,false,0
295.4,226,4294967295,11,false,0
295.6,226,4294967295,12,false,0
295.8,226,4294967295,13,false,0
296,226,4294967295,14,false,0
296.2,226,4294967295,15,false,0
296.4,226,4294967295,16,false,0
296.6,226,4294967295,17,false,0
296.8,226,4294967295,18,false,0
297,226,4294967295,19,false,0
297.2,226,4294967295,0,false,0
297.4,226,4294967295,1,false,0
297.6,226,4294967295,2,false,0
297.8,226,4294967295,3,false,0
298,226,4294967295,4,false,0
298.2,226,4294967295,5,false,0
298.4,226,4294967295,6,false,0
298.6,226,4294967295,7,false,0
298.8,226,4294967295,8,false,0
299,226,4294967295,9,false,0
299.2,226,4294967295,10,false,0
299.4,226,4294967295,11,false,0
299.6,226,4294967295,12,false,0
299.8,226,4294967295,13,false,0
