time_seconds,src_node_id,dst_node_id,fragment_id,success,rssi_dbm
446.8,101,4294967295,8,false,0
447,101,4294967295,9,false,0
447.2,101,4294967295,0,false,0
447.4,101,4294967295,1,false,0
447.6,101,4294967295,2,false,0
447.8,101,4294967295,3,false,0
448,101,4294967295,4,false,0
448.2,101,4294967295,5,false,0
448.4,101,4294967295,6,false,0
448.6,101,4294967295,7,false,0
448.8,101,4294967295,8,false,0
449,101,4294967295,9,false,0
449.2,101,4294967295,0,false,0
449.4,101,4294967295,1,false,0
449.6,101,4294967295,2,false,0
449.8,101,4294967295,3,false,0
450,101,4294967295,4,false,0
450.2,101,4294967295,5,false,0
450.4,101,4294967295,6,false,0
450.6,101,4294967295,7,false,0
450.8,101,4294967295,8,false,0
451,101,4294967295,9,false,0
451.2,101,4294967295,0,false,0
451.4,101,4294967295,1,false,0
451.6,101,4294967295,2,false,0
451.8,101,4294967295,3,false,0
452,101,4294967295,4,false,0
452.2,101,4294967295,5,false,0
452.4,101,4294967295,6,false,0
452.6,101,4294967295,7,false,0
452.8,101,4294967295,8,false,0
453,101,4294967295,9,false,0
453.2,101,4294967295,0,false,0
453.4,101,4294967295,1,false,0
453.6,101,4294967295,2,false,0
453.8,101,4294967295,3,false,0
454,101,4294967295,4,false,0
454.2,101,4294967295,5,false,0
454.4,101,4294967295,6,false,0
454.6,101,4294967295,7,false,0
454.8,101,4294967295,8,false,0
455,101,4294967295,9,false,0
455.2,101,4294967295,0,false,0
455.4,101,4294967295,1,false,0
455.6,101,4294967295,2,false,0
455.8,101,4294967295,3,false,0
456,101,4294967295,4,false,0
456.2,101,4294967295,5,false,0
456.4,101,4294967295,6,false,0
456.6,101,4294967295,7,false,0
456.8,101,4294967295,8,false,0
457,101,4294967295,9,false,0
457.2,101,4294967295,0,false,0
457.4,101,4294967295,1,false,0
457.6,101,4294967295,2,false,0
457.8,101,4294967295,3,false,0
458,101,4294967295,4,false,0
458.2,101,4294967295,5,false,0
458.4,101,4294967295,6,false,0
458.6,101,4294967295,7,false,0
458.8,101,4294967295,8,false,0
459,101,4294967295,9,false,0
459.2,101,4294967295,0,false,0
459.4,101,4294967295,1,false,0
459.6,101,4294967295,2,false,0
459.8,101,4294967295,3,false,0
460,101,4294967295,4,false,0
460.2,101,4294967295,5,false,0
460.4,101,4294967295,6,false,0
460.6,101,4294967295,7,false,0
460.8,101,4294967295,8,false,0
461,101,4294967295,9,false,0
461.2,101,4294967295,0,false,0
461.4,101,4294967295,1,false,0
461.6,101,4294967295,2,false,0
461.8,101,4294967295,3,false,0
462,101,4294967295,4,false,0
462.2,101,4294967295,5,false,0
462.4,101,4294967295,6,false,0
462.6,101,4294967295,7,false,0
462.8,101,4294967295,8,false,0
463,101,4294967295,9,false,0
463.2,101,4294967295,0,false,0
463.4,101,4294967295,1,false,0
463.6,101,4294967295,2,false,0
463.8,101,4294967295,3,false,0
464,101,4294967295,4,false,0
464.2,101,4294967295,5,false,0
464.4,101,4294967295,6,false,0
464.6,101,4294967295,7,false,0
464.8,101,4294967295,8,false,0
465,101,4294967295,9,false,0
465.2,101,4294967295,0,false,0
465.4,101,4294967295,1,false,0
465.6,101,4294967295,2,false,0
465.8,101,4294967295,3,false,0
466,101,4294967295,4,false,0
466.2,101,4294967295,5,false,0
466.4,101,4294967295,6,false,0
466.6,101,4294967295,7,false,0
466.8,101,4294967295,8,false,0
467,101,4294967295,9,false,0
467.2,101,4294967295,0,false,0
467.4,101,4294967295,1,false,0
467.6,101,4294967295,2,false,0
467.8,101,4294967295,3,false,0
468,101,4294967295,4,false,0
468.2,101,4294967295,5,false,0
468.4,101,4294967295,6,false,0
468.6,101,4294967295,7,false,0
468.8,101,4294967295,8,false,0
469,101,4294967295,9,false,0
469.2,101,4294967295,0,false,0
469.4,101,4294967295,1,false,0
469.6,101,4294967295,2,false,0
469.8,101,4294967295,3,false,0
470,101,4294967295,4,false,0
470.2,101,4294967295,5,false,0
470.4,101,4294967295,6,false,0
470.6,101,4294967295,7,false,0
470.8,101,4294967295,8,false,0
471,101,4294967295,9,false,0
471.2,101,4294967295,0,false,0
471.4,101,4294967295,1,false,0
471.6,101,4294967295,2,false,0
471.8,101,4294967295,3,false,0
472,101,4294967295,4,false,0
472.2,101,4294967295,5,false,0
472.4,101,4294967295,6,false,0
472.6,101,4294967295,7,false,0
472.8,101,4294967295,8,false,0
473,101,4294967295,9,false,0
473.2,101,4294967295,0,false,0
473.4,101,4294967295,1,false,0
473.6,101,4294967295,2,false,0
473.8,101,4294967295,3,false,0
474,101,4294967295,4,false,0
474.2,101,4294967295,5,false,0
474.4,101,4294967295,6,false,0
474.6,101,4294967295,7,false,0
474.8,101,4294967295,8,false,0
475,101,4294967295,9,false,0
475.2,101,4294967295,0,false,0
475.4,101,4294967295,1,false,0
475.6,101,4294967295,2,false,0
475.8,101,4294967295,3,false,0
476,101,4294967295,4,false,0
476.2,101,4294967295,5,false,0
476.4,101,4294967295,6,false,0
476.6,101,4294967295,7,false,0
476.8,101,4294967295,8,false,0
477,101,4294967295,9,false,0
477.2,101,4294967295,0,false,0
477.4,101,4294967295,1,false,0
477.6,101,4294967295,2,false,0
477.8,101,4294967295,3,false,0
478,101,4294967295,4,false,0
478.2,101,4294967295,5,false,0
478.4,101,4294967295,6,false,0
478.6,101,4294967295,7,false,0
478.8,101,4294967295,8,false,0
479,101,4294967295,9,false,0
479.2,101,4294967295,0,false,0
479.4,101,4294967295,1,false,0
479.6,101,4294967295,2,false,0
479.8,101,4294967295,3,false,0
480,101,4294967295,4,false,0
480.2,101,4294967295,5,false,0
480.4,101,4294967295,6,false,0
480.6,101,4294967295,7,false,0
480.8,101,4294967295,8,false,0
481,101,4294967295,9,false,0
481.2,101,4294967295,0,false,0
481.4,101,4294967295,1,false,0
481.6,101,4294967295,2,false,0
481.8,101,4294967295,3,false,0
482,101,4294967295,4,false,0
482.2,101,4294967295,5,false,0
482.4,101,4294967295,6,false,0
482.6,101,4294967295,7,false,0
482.8,101,4294967295,8,false,0
483,101,4294967295,9,false,0
483.2,101,4294967295,0,false,0
483.4,101,4294967295,1,false,0
483.6,101,4294967295,2,false,0
483.8,101,4294967295,3,false,0
484,101,4294967295,4,false,0
484.2,101,4294967295,5,false,0
484.4,101,4294967295,6,false,0
484.6,101,4294967295,7,false,0
484.8,101,4294967295,8,false,0
485,101,4294967295,9,false,0
485.2,101,4294967295,0,false,0
485.4,101,4294967295,1,false,0
485.6,101,4294967295,2,false,0
485.8,101,4294967295,3,false,0
486,101,4294967295,4,false,0
486.2,101,4294967295,5,false,0
486.4,101,4294967295,6,false,0
486.6,101,4294967295,7,false,0
486.8,101,4294967295,8,false,0
487,101,4294967295,9,false,0
487.2,101,4294967295,0,false,0
487.4,101,4294967295,1,false,0
487.6,101,4294967295,2,false,0
487.8,101,4294967295,3,false,0
488,101,4294967295,4,false,0
488.2,101,4294967295,5,false,0
488.4,101,4294967295,6,false,0
488.6,101,4294967295,7,false,0
488.8,101,4294967295,8,false,0
489,101,4294967295,9,false,0
489.2,101,4294967295,0,false,0
489.4,101,4294967295,1,false,0
489.6,101,4294967295,2,false,0
489.8,101,4294967295,3,false,0
490,101,4294967295,4,false,0
490.2,101,4294967295,5,false,0
490.4,101,4294967295,6,false,0
490.6,101,4294967295,7,false,0
490.8,101,4294967295,8,false,0
491,101,4294967295,9,false,0
491.2,101,4294967295,0,false,0
491.4,101,4294967295,1,false,0
491.6,101,4294967295,2,false,0
491.8,101,4294967295,3,false,0
492,101,4294967295,4,false,0
492.2,101,4294967295,5,false,0
492.4,101,4294967295,6,false,0
492.6,101,4294967295,7,false,0
492.8,101,4294967295,8,false,0
493,101,4294967295,9,false,0
493.2,101,4294967295,0,false,0
493.4,101,4294967295,1,false,0
493.6,101,4294967295,2,false,0
493.8,101,4294967295,3,false,0
494,101,4294967295,4,false,0
494.2,101,4294967295,5,false,0
494.4,101,4294967295,6,false,0
494.6,101,4294967295,7,false,0
494.8,101,4294967295,8,false,0
495,101,4294967295,9,false,0
495.2,101,4294967295,0,false,0
495.4,101,4294967295,1,false,0
495.6,101,4294967295,2,false,0
495.8,101,4294967295,3,false,0
496,101,4294967295,4,false,0
496.2,101,4294967295,5,false,0
496.4,101,4294967295,6,false,0
496.6,101,4294967295,7,false,0
496.8,101,4294967295,8,false,0
497,101,4294967295,9,false,0
497.2,101,4294967295,0,false,0
497.4,101,4294967295,1,false,0
497.6,101,4294967295,2,false,0
497.8,101,4294967295,3,false,0
498,101,4294967295,4,false,0
498.2,101,4294967295,5,false,0
498.4,101,4294967295,6,false,0
498.6,101,4294967295,7,false,0
498.8,101,4294967295,8,false,0
499,101,4294967295,9,false,0
499.2,101,4294967295,0,false,0
499.4,101,4294967295,1,false,0
499.6,101,4294967295,2,false,0
499.8,101,4294967295,3,false,0
