time_seconds,src_node_id,dst_node_id,fragment_id,success,rssi_dbm
91,626,326,9,true,-87.5101
91,626,350,9,true,-72.0577
91,626,351,9,true,-80.6683
91,626,375,9,true,-82.7236
91,626,376,9,true,-84.96
91.2,626,4294967295,10,true,-83.4265
91.2,626,325,10,true,-83.4265
91.2,626,326,10,true,-86.6865
91.2,626,350,10,true,-77.7905
91.2,626,351,10,true,-84.3177
91.2,626,375,10,true,-92.0021
91.4,626,4294967295,11,true,-89.0411
91.4,626,325,11,true,-89.0411
91.4,626,350,11,true,-71.1255
91.4,626,351,11,true,-93.2904
91.4,626,375,11,true,-85.4709
91.6,626,4294967295,12,true,-80.4128
91.6,626,325,12,true,-80.4128
91.6,626,350,12,true,-85.637
91.6,626,351,12,true,-88.9754
91.6,626,375,12,true,-89.3858
91.8,626,4294967295,13,true,-83.2717
91.8,626,325,13,true,-83.2717
91.8,626,350,13,true,-87.2477
92,626,4294967295,14,true,-80.2269
92,626,325,14,true,-80.2269
92,626,375,14,true,-78.3998
92.2,626,4294967295,15,true,-93.4135
92.2,626,325,15,true,-93.4135
92.2,626,375,15,true,-86.2806
92.4,626,4294967295,16,true,-93.0209
92.4,626,325,16,true,-93.0209
92.4,626,350,16,true,-89.8961
92.6,626,4294967295,17,true,-92.9721
92.6,626,350,17,true,-92.9721
92.8,626,4294967295,18,false,0
93,626,4294967295,19,false,0
93.2,626,4294967295,20,false,0
93.4,626,4294967295,21,false,0
93.6,626,4294967295,22,false,0
93.8,626,4294967295,23,false,0
94,626,4294967295,24,false,0
94.2,626,4294967295,25,false,0
94.4,626,4294967295,26,false,0
94.6,626,4294967295,27,false,0
94.8,626,4294967295,28,false,0
95,626,4294967295,29,false,0
95.2,626,4294967295,0,false,0
95.4,626,4294967295,1,false,0
95.6,626,4294967295,2,false,0
95.8,626,4294967295,3,false,0
96,626,4294967295,4,false,0
96.2,626,4294967295,5,false,0
96.4,626,4294967295,6,false,0
96.6,626,4294967295,7,false,0
96.8,626,4294967295,8,false,0
97,626,4294967295,9,false,0
97.2,626,4294967295,10,false,0
97.4,626,4294967295,11,false,0
97.6,626,4294967295,12,false,0
97.8,626,4294967295,13,false,0
98,626,4294967295,14,false,0
98.2,626,4294967295,15,false,0
98.4,626,4294967295,16,false,0
98.6,626,4294967295,17,false,0
98.8,626,4294967295,18,false,0
99,626,4294967295,19,false,0
99.2,626,4294967295,20,false,0
99.4,626,4294967295,21,false,0
99.6,626,4294967295,22,false,0
99.8,626,4294967295,23,false,0
100,626,4294967295,24,false,0
100.2,626,4294967295,25,false,0
100.4,626,4294967295,26,false,0
100.6,626,4294967295,27,false,0
100.8,626,4294967295,28,false,0
101,626,4294967295,29,false,0
101.2,626,4294967295,0,false,0
101.4,626,4294967295,1,false,0
101.6,626,4294967295,2,false,0
101.8,626,4294967295,3,false,0
102,626,4294967295,4,false,0
102.2,626,4294967295,5,false,0
102.4,626,4294967295,6,false,0
102.6,626,4294967295,7,false,0
102.8,626,4294967295,8,false,0
103,626,4294967295,9,false,0
103.2,626,4294967295,10,false,0
103.4,626,4294967295,11,false,0
103.6,626,4294967295,12,false,0
103.8,626,4294967295,13,false,0
104,626,4294967295,14,false,0
104.2,626,4294967295,15,false,0
104.4,626,4294967295,16,false,0
104.6,626,4294967295,17,false,0
104.8,626,4294967295,18,false,0
105,626,4294967295,19,false,0
105.2,626,4294967295,20,false,0
105.4,626,4294967295,21,false,0
105.6,626,4294967295,22,false,0
105.8,626,4294967295,23,false,0
106,626,4294967295,24,false,0
106.2,626,4294967295,25,false,0
106.4,626,4294967295,26,false,0
106.6,626,4294967295,27,false,0
106.8,626,4294967295,28,false,0
107,626,4294967295,29,false,0
107.2,626,4294967295,0,false,0
107.4,626,4294967295,1,false,0
107.6,626,4294967295,2,false,0
107.8,626,4294967295,3,false,0
108,626,4294967295,4,false,0
108.2,626,4294967295,5,false,0
108.4,626,4294967295,6,false,0
108.6,626,4294967295,7,false,0
108.8,626,4294967295,8,false,0
109,626,4294967295,9,false,0
109.2,626,4294967295,10,false,0
109.4,626,4294967295,11,false,0
109.6,626,4294967295,12,false,0
109.8,626,4294967295,13,false,0
110,626,4294967295,14,false,0
110.2,626,4294967295,15,false,0
110.4,626,4294967295,16,false,0
110.6,626,4294967295,17,false,0
110.8,626,4294967295,18,false,0
111,626,4294967295,19,false,0
111.2,626,4294967295,20,false,0
111.4,626,4294967295,21,false,0
111.6,626,4294967295,22,false,0
111.8,626,4294967295,23,false,0
112,626,4294967295,24,false,0
112.2,626,4294967295,25,false,0
112.4,626,4294967295,26,false,0
112.6,626,4294967295,27,false,0
112.8,626,4294967295,28,false,0
113,626,4294967295,29,false,0
113.2,626,4294967295,0,false,0
113.4,626,4294967295,1,false,0
113.6,626,4294967295,2,false,0
113.8,626,4294967295,3,false,0
114,626,4294967295,4,false,0
114.2,626,4294967295,5,false,0
114.4,626,4294967295,6,false,0
114.6,626,4294967295,7,false,0
114.8,626,4294967295,8,false,0
115,626,4294967295,9,false,0
115.2,626,4294967295,10,false,0
115.4,626,4294967295,11,false,0
115.6,626,4294967295,12,false,0
115.8,626,4294967295,13,false,0
116,626,4294967295,14,false,0
116.2,626,4294967295,15,false,0
116.4,626,4294967295,16,false,0
116.6,626,4294967295,17,false,0
116.8,626,4294967295,18,false,0
117,626,4294967295,19,false,0
117.2,626,4294967295,20,false,0
117.4,626,4294967295,21,false,0
117.6,626,4294967295,22,false,0
117.8,626,4294967295,23,false,0
118,626,4294967295,24,false,0
118.2,626,4294967295,25,false,0
118.4,626,4294967295,26,false,0
118.6,626,4294967295,27,false,0
118.8,626,4294967295,28,false,0
119,626,4294967295,29,false,0
119.2,626,4294967295,0,false,0
119.4,626,4294967295,1,false,0
119.6,626,4294967295,2,false,0
119.8,626,4294967295,3,false,0
120,626,4294967295,4,false,0
120.2,626,4294967295,5,false,0
120.4,626,4294967295,6,false,0
120.6,626,4294967295,7,false,0
120.8,626,4294967295,8,false,0
121,626,4294967295,9,false,0
121.2,626,4294967295,10,false,0
121.4,626,4294967295,11,false,0
121.6,626,4294967295,12,false,0
121.8,626,4294967295,13,false,0
122,626,4294967295,14,false,0
122.2,626,4294967295,15,false,0
122.4,626,4294967295,16,false,0
122.6,626,4294967295,17,false,0
122.8,626,4294967295,18,false,0
123,626,4294967295,19,false,0
123.2,626,4294967295,20,false,0
123.4,626,4294967295,21,false,0
123.6,626,4294967295,22,false,0
123.8,626,4294967295,23,false,0
124,626,4294967295,24,false,0
124.2,626,4294967295,25,false,0
124.4,626,4294967295,26,false,0
124.6,626,4294967295,27,false,0
124.8,626,4294967295,28,false,0
125,626,4294967295,29,false,0
125.2,626,4294967295,0,false,0
125.4,626,4294967295,1,false,0
125.6,626,4294967295,2,false,0
125.8,626,4294967295,3,false,0
126,626,4294967295,4,false,0
126.2,626,4294967295,5,false,0
126.4,626,4294967295,6,false,0
126.6,626,4294967295,7,false,0
126.8,626,4294967295,8,false,0
127,626,4294967295,9,false,0
127.2,626,4294967295,10,false,0
127.4,626,4294967295,11,false,0
127.6,626,4294967295,12,false,0
127.8,626,4294967295,13,false,0
128,626,4294967295,14,false,0
128.2,626,4294967295,15,false,0
128.4,626,4294967295,16,false,0
128.6,626,4294967295,17,false,0
128.8,626,4294967295,18,false,0
129,626,4294967295,19,false,0
129.2,626,4294967295,20,false,0
129.4,626,4294967295,21,false,0
129.6,626,4294967295,22,false,0
129.8,626,4294967295,23,false,0
130,626,4294967295,24,false,0
130.2,626,4294967295,25,false,0
130.4,626,4294967295,26,false,0
130.6,626,4294967295,27,false,0
130.8,626,4294967295,28,false,0
131,626,4294967295,29,false,0
131.2,626,4294967295,0,false,0
131.4,626,4294967295,1,false,0
131.6,626,4294967295,2,false,0
131.8,626,4294967295,3,false,0
132,626,4294967295,4,false,0
132.2,626,4294967295,5,false,0
132.4,626,4294967295,6,false,0
132.6,626,4294967295,7,false,0
132.8,626,4294967295,8,false,0
133,626,4294967295,9,false,0
133.2,626,4294967295,10,false,0
133.4,626,4294967295,11,false,0
133.6,626,4294967295,12,false,0
133.8,626,4294967295,13,false,0
134,626,4294967295,14,false,0
134.2,626,4294967295,15,false,0
134.4,626,4294967295,16,false,0
134.6,626,4294967295,17,false,0
134.8,626,4294967295,18,false,0
135,626,4294967295,19,false,0
135.2,626,4294967295,20,false,0
135.4,626,4294967295,21,false,0
135.6,626,4294967295,22,false,0
135.8,626,4294967295,23,false,0
136,626,4294967295,24,false,0
136.2,626,4294967295,25,false,0
136.4,626,4294967295,26,false,0
136.6,626,4294967295,27,false,0
136.8,626,4294967295,28,false,0
137,626,4294967295,29,false,0
137.2,626,4294967295,0,false,0
137.4,626,4294967295,1,false,0
137.6,626,4294967295,2,false,0
137.8,626,4294967295,3,false,0
138,626,4294967295,4,false,0
138.2,626,4294967295,5,false,0
138.4,626,4294967295,6,false,0
138.6,626,4294967295,7,false,0
138.8,626,4294967295,8,false,0
139,626,4294967295,9,false,0
139.2,626,4294967295,10,false,0
139.4,626,4294967295,11,false,0
139.6,626,4294967295,12,false,0
139.8,626,4294967295,13,false,0
140,626,4294967295,14,false,0
140.2,626,4294967295,15,false,0
140.4,626,4294967295,16,false,0
140.6,626,4294967295,17,false,0
140.8,626,4294967295,18,false,0
141,626,4294967295,19,false,0
141.2,626,4294967295,20,false,0
141.4,626,4294967295,21,false,0
141.6,626,4294967295,22,false,0
141.8,626,4294967295,23,false,0
142,626,4294967295,24,false,0
142.2,626,4294967295,25,false,0
142.4,626,4294967295,26,false,0
142.6,626,4294967295,27,false,0
142.8,626,4294967295,28,false,0
143,626,4294967295,29,false,0
143.2,626,4294967295,0,false,0
143.4,626,4294967295,1,false,0
143.6,626,4294967295,2,false,0
143.8,626,4294967295,3,false,0
144,626,4294967295,4,false,0
144.2,626,4294967295,5,false,0
144.4,626,4294967295,6,false,0
144.6,626,4294967295,7,false,0
144.8,626,4294967295,8,false,0
145,626,4294967295,9,false,0
145.2,626,4294967295,10,false,0
145.4,626,4294967295,11,false,0
145.6,626,4294967295,12,false,0
145.8,626,4294967295,13,false,0
146,626,4294967295,14,false,0
146.2,626,4294967295,15,false,0
146.4,626,4294967295,16,false,0
146.6,626,4294967295,17,false,0
146.8,626,4294967295,18,false,0
147,626,4294967295,19,false,0
147.2,626,4294967295,20,false,0
147.4,626,4294967295,21,false,0
147.6,626,4294967295,22,false,0
147.8,626,4294967295,23,false,0
148,626,4294967295,24,false,0
148.2,626,4294967295,25,false,0
148.4,626,4294967295,26,false,0
148.6,626,4294967295,27,false,0
148.8,626,4294967295,28,false,0
149,626,4294967295,29,false,0
149.2,626,4294967295,0,false,0
149.4,626,4294967295,1,false,0
149.6,626,4294967295,2,false,0
149.8,626,4294967295,3,false,0
150,626,4294967295,4,false,0
150.2,626,4294967295,5,false,0
150.4,626,4294967295,6,false,0
150.6,626,4294967295,7,false,0
150.8,626,4294967295,8,false,0
151,626,4294967295,9,false,0
151.2,626,4294967295,10,false,0
151.4,626,4294967295,11,false,0
151.6,626,4294967295,12,false,0
151.8,626,4294967295,13,false,0
152,626,4294967295,14,false,0
152.2,626,4294967295,15,false,0
152.4,626,4294967295,16,false,0
152.6,626,4294967295,17,false,0
152.8,626,4294967295,18,false,0
153,626,4294967295,19,false,0
153.2,626,4294967295,20,false,0
153.4,626,4294967295,21,false,0
153.6,626,4294967295,22,false,0
153.8,626,4294967295,23,false,0
154,626,4294967295,24,false,0
154.2,626,4294967295,25,false,0
154.4,626,4294967295,26,false,0
154.6,626,4294967295,27,false,0
154.8,626,4294967295,28,false,0
155,626,4294967295,29,false,0
155.2,626,4294967295,0,false,0
155.4,626,4294967295,1,false,0
155.6,626,4294967295,2,false,0
155.8,626,4294967295,3,false,0
156,626,4294967295,4,false,0
156.2,626,4294967295,5,false,0
156.4,626,4294967295,6,false,0
156.6,626,4294967295,7,false,0
156.8,626,4294967295,8,false,0
157,626,4294967295,9,false,0
157.2,626,4294967295,10,false,0
157.4,626,4294967295,11,false,0
157.6,626,4294967295,12,false,0
157.8,626,4294967295,13,false,0
158,626,4294967295,14,false,0
158.2,626,4294967295,15,false,0
158.4,626,4294967295,16,false,0
158.6,626,4294967295,17,false,0
158.8,626,4294967295,18,false,0
159,626,4294967295,19,false,0
159.2,626,4294967295,20,false,0
159.4,626,4294967295,21,false,0
159.6,626,4294967295,22,false,0
159.8,626,4294967295,23,false,0
160,626,4294967295,24,false,0
160.2,626,4294967295,25,false,0
160.4,626,4294967295,26,false,0
160.6,626,4294967295,27,false,0
160.8,626,4294967295,28,false,0
161,626,4294967295,29,false,0
161.2,626,4294967295,0,false,0
161.4,626,4294967295,1,false,0
161.6,626,4294967295,2,false,0
161.8,626,4294967295,3,false,0
162,626,4294967295,4,false,0
162.2,626,4294967295,5,false,0
162.4,626,4294967295,6,false,0
162.6,626,4294967295,7,false,0
162.8,626,4294967295,8,false,0
163,626,4294967295,9,false,0
163.2,626,4294967295,10,false,0
163.4,626,4294967295,11,false,0
163.6,626,4294967295,12,false,0
163.8,626,4294967295,13,false,0
164,626,4294967295,14,false,0
164.2,626,4294967295,15,false,0
164.4,626,4294967295,16,false,0
164.6,626,4294967295,17,false,0
164.8,626,4294967295,18,false,0
165,626,4294967295,19,false,0
165.2,626,4294967295,20,false,0
165.4,626,4294967295,21,false,0
165.6,626,4294967295,22,false,0
165.8,626,4294967295,23,false,0
166,626,4294967295,24,false,0
166.2,626,4294967295,25,false,0
166.4,626,4294967295,26,false,0
166.6,626,4294967295,27,false,0
166.8,626,4294967295,28,false,0
167,626,4294967295,29,false,0
167.2,626,4294967295,0,false,0
167.4,626,4294967295,1,false,0
167.6,626,4294967295,2,false,0
167.8,626,4294967295,3,false,0
168,626,4294967295,4,false,0
168.2,626,4294967295,5,false,0
168.4,626,4294967295,6,false,0
168.6,626,4294967295,7,false,0
168.8,626,4294967295,8,false,0
169,626,4294967295,9,false,0
169.2,626,4294967295,10,false,0
169.4,626,4294967295,11,false,0
169.6,626,4294967295,12,false,0
169.8,626,4294967295,13,false,0
170,626,4294967295,14,false,0
170.2,626,4294967295,15,false,0
170.4,626,4294967295,16,false,0
170.6,626,4294967295,17,false,0
170.8,626,4294967295,18,false,0
171,626,4294967295,19,false,0
171.2,626,4294967295,20,false,0
171.4,626,4294967295,21,false,0
171.6,626,4294967295,22,false,0
171.8,626,4294967295,23,false,0
172,626,4294967295,24,false,0
172.2,626,4294967295,25,false,0
172.4,626,4294967295,26,false,0
172.6,626,4294967295,27,false,0
172.8,626,4294967295,28,false,0
173,626,4294967295,29,false,0
173.2,626,4294967295,0,false,0
173.4,626,4294967295,1,false,0
173.6,626,4294967295,2,false,0
173.8,626,4294967295,3,false,0
174,626,4294967295,4,false,0
174.2,626,4294967295,5,false,0
174.4,626,4294967295,6,false,0
174.6,626,4294967295,7,false,0
174.8,626,4294967295,8,false,0
175,626,4294967295,9,false,0
175.2,626,4294967295,10,false,0
175.4,626,4294967295,11,false,0
175.6,626,4294967295,12,false,0
175.8,626,4294967295,13,false,0
176,626,4294967295,14,false,0
176.2,626,4294967295,15,false,0
176.4,626,4294967295,16,false,0
176.6,626,4294967295,17,false,0
176.8,626,4294967295,18,false,0
177,626,4294967295,19,false,0
177.2,626,4294967295,20,false,0
177.4,626,4294967295,21,false,0
177.6,626,4294967295,22,false,0
177.8,626,4294967295,23,false,0
178,626,4294967295,24,false,0
178.2,626,4294967295,25,false,0
178.4,626,4294967295,26,false,0
178.6,626,4294967295,27,false,0
178.8,626,4294967295,28,false,0
179,626,4294967295,29,false,0
179.2,626,4294967295,0,false,0
179.4,626,4294967295,1,false,0
179.6,626,4294967295,2,false,0
179.8,626,4294967295,3,false,0
180,626,4294967295,4,false,0
180.2,626,4294967295,5,false,0
180.4,626,4294967295,6,false,0
180.6,626,4294967295,7,false,0
180.8,626,4294967295,8,false,0
181,626,4294967295,9,false,0
181.2,626,4294967295,10,false,0
181.4,626,4294967295,11,false,0
181.6,626,4294967295,12,false,0
181.8,626,4294967295,13,false,0
182,626,4294967295,14,false,0
182.2,626,4294967295,15,false,0
182.4,626,4294967295,16,false,0
182.6,626,4294967295,17,false,0
182.8,626,4294967295,18,false,0
183,626,4294967295,19,false,0
183.2,626,4294967295,20,false,0
183.4,626,4294967295,21,false,0
183.6,626,4294967295,22,false,0
183.8,626,4294967295,23,false,0
184,626,4294967295,24,false,0
184.2,626,4294967295,25,false,0
184.4,626,4294967295,26,false,0
184.6,626,4294967295,27,false,0
184.8,626,4294967295,28,false,0
185,626,4294967295,29,false,0
185.2,626,4294967295,0,false,0
185.4,626,4294967295,1,false,0
185.6,626,4294967295,2,false,0
185.8,626,4294967295,3,false,0
186,626,4294967295,4,false,0
186.2,626,4294967295,5,false,0
186.4,626,4294967295,6,false,0
186.6,626,4294967295,7,false,0
186.8,626,4294967295,8,false,0
187,626,4294967295,9,false,0
187.2,626,4294967295,10,false,0
187.4,626,4294967295,11,false,0
187.6,626,4294967295,12,false,0
187.8,626,4294967295,13,false,0
188,626,4294967295,14,false,0
188.2,626,4294967295,15,false,0
188.4,626,4294967295,16,false,0
188.6,626,4294967295,17,false,0
188.8,626,4294967295,18,false,0
189,626,4294967295,19,false,0
189.2,626,4294967295,20,false,0
189.4,626,4294967295,21,false,0
189.6,626,4294967295,22,false,0
189.8,626,4294967295,23,false,0
190,626,4294967295,24,false,0
190.2,626,4294967295,25,false,0
190.4,626,4294967295,26,false,0
190.6,626,4294967295,27,false,0
190.8,626,4294967295,28,false,0
191,626,4294967295,29,false,0
191.2,626,4294967295,0,false,0
191.4,626,4294967295,1,false,0
191.6,626,4294967295,2,false,0
191.8,626,4294967295,3,false,0
192,626,4294967295,4,false,0
192.2,626,4294967295,5,false,0
192.4,626,4294967295,6,false,0
192.6,626,4294967295,7,false,0
192.8,626,4294967295,8,false,0
193,626,4294967295,9,false,0
193.2,626,4294967295,10,false,0
193.4,626,4294967295,11,false,0
193.6,626,4294967295,12,false,0
193.8,626,4294967295,13,false,0
194,626,4294967295,14,false,0
194.2,626,4294967295,15,false,0
194.4,626,4294967295,16,false,0
194.6,626,4294967295,17,false,0
194.8,626,4294967295,18,false,0
195,626,4294967295,19,false,0
195.2,626,4294967295,20,false,0
195.4,626,4294967295,21,false,0
195.6,626,4294967295,22,false,0
195.8,626,4294967295,23,false,0
196,626,4294967295,24,false,0
196.2,626,4294967295,25,false,0
196.4,626,4294967295,26,false,0
196.6,626,4294967295,27,false,0
196.8,626,4294967295,28,false,0
197,626,4294967295,29,false,0
197.2,626,4294967295,0,false,0
197.4,626,4294967295,1,false,0
197.6,626,4294967295,2,false,0
197.8,626,4294967295,3,false,0
198,626,4294967295,4,false,0
198.2,626,4294967295,5,false,0
198.4,626,4294967295,6,false,0
198.6,626,4294967295,7,false,0
198.8,626,4294967295,8,false,0
199,626,4294967295,9,false,0
199.2,626,4294967295,10,false,0
199.4,626,4294967295,11,false,0
199.6,626,4294967295,12,false,0
199.8,626,4294967295,13,false,0
200,626,4294967295,14,false,0
200.2,626,4294967295,15,false,0
200.4,626,4294967295,16,false,0
200.6,626,4294967295,17,false,0
200.8,626,4294967295,18,false,0
201,626,4294967295,19,false,0
201.2,626,4294967295,20,false,0
201.4,626,4294967295,21,false,0
201.6,626,4294967295,22,false,0
201.8,626,4294967295,23,false,0
202,626,4294967295,24,false,0
202.2,626,4294967295,25,false,0
202.4,626,4294967295,26,false,0
202.6,626,4294967295,27,false,0
202.8,626,4294967295,28,false,0
203,626,4294967295,29,false,0
203.2,626,4294967295,0,false,0
203.4,626,4294967295,1,false,0
203.6,626,4294967295,2,false,0
203.8,626,4294967295,3,false,0
204,626,4294967295,4,false,0
204.2,626,4294967295,5,false,0
204.4,626,4294967295,6,false,0
204.6,626,4294967295,7,false,0
204.8,626,4294967295,8,false,0
205,626,4294967295,9,false,0
205.2,626,4294967295,10,false,0
205.4,626,4294967295,11,false,0
205.6,626,4294967295,12,false,0
205.8,626,4294967295,13,false,0
206,626,4294967295,14,false,0
206.2,626,4294967295,15,false,0
206.4,626,4294967295,16,false,0
206.6,626,4294967295,17,false,0
206.8,626,4294967295,18,false,0
207,626,4294967295,19,false,0
207.2,626,4294967295,20,false,0
207.4,626,4294967295,21,false,0
207.6,626,4294967295,22,false,0
207.8,626,4294967295,23,false,0
208,626,4294967295,24,false,0
208.2,626,4294967295,25,false,0
208.4,626,4294967295,26,false,0
208.6,626,4294967295,27,false,0
208.8,626,4294967295,28,false,0
209,626,4294967295,29,false,0
209.2,626,4294967295,0,false,0
209.4,626,4294967295,1,false,0
209.6,626,4294967295,2,false,0
209.8,626,4294967295,3,false,0
210,626,4294967295,4,false,0
210.2,626,4294967295,5,false,0
210.4,626,4294967295,6,false,0
210.6,626,4294967295,7,false,0
210.8,626,4294967295,8,false,0
211,626,4294967295,9,false,0
211.2,626,4294967295,10,false,0
211.4,626,4294967295,11,false,0
211.6,626,4294967295,12,false,0
211.8,626,4294967295,13,false,0
212,626,4294967295,14,false,0
212.2,626,4294967295,15,false,0
212.4,626,4294967295,16,false,0
212.6,626,4294967295,17,false,0
212.8,626,4294967295,18,false,0
213,626,4294967295,19,false,0
213.2,626,4294967295,20,false,0
213.4,626,4294967295,21,false,0
213.6,626,4294967295,22,false,0
213.8,626,4294967295,23,false,0
214,626,4294967295,24,false,0
214.2,626,4294967295,25,false,0
214.4,626,4294967295,26,false,0
214.6,626,4294967295,27,false,0
214.8,626,4294967295,28,false,0
215,626,4294967295,29,false,0
215.2,626,4294967295,0,false,0
215.4,626,4294967295,1,false,0
215.6,626,4294967295,2,false,0
215.8,626,4294967295,3,false,0
216,626,4294967295,4,false,0
216.2,626,4294967295,5,false,0
216.4,626,4294967295,6,false,0
216.6,626,4294967295,7,false,0
216.8,626,4294967295,8,false,0
217,626,4294967295,9,false,0
217.2,626,4294967295,10,false,0
217.4,626,4294967295,11,false,0
217.6,626,4294967295,12,false,0
217.8,626,4294967295,13,false,0
218,626,4294967295,14,false,0
218.2,626,4294967295,15,false,0
218.4,626,4294967295,16,false,0
218.6,626,4294967295,17,false,0
218.8,626,4294967295,18,false,0
219,626,4294967295,19,false,0
219.2,626,4294967295,20,false,0
219.4,626,4294967295,21,false,0
219.6,626,4294967295,22,false,0
219.8,626,4294967295,23,false,0
220,626,4294967295,24,false,0
220.2,626,4294967295,25,false,0
220.4,626,4294967295,26,false,0
220.6,626,4294967295,27,false,0
220.8,626,4294967295,28,false,0
221,626,4294967295,29,false,0
221.2,626,4294967295,0,false,0
221.4,626,4294967295,1,false,0
221.6,626,4294967295,2,false,0
221.8,626,4294967295,3,false,0
222,626,4294967295,4,false,0
222.2,626,4294967295,5,false,0
222.4,626,4294967295,6,false,0
222.6,626,4294967295,7,false,0
222.8,626,4294967295,8,false,0
223,626,4294967295,9,false,0
223.2,626,4294967295,10,false,0
223.4,626,4294967295,11,false,0
223.6,626,4294967295,12,false,0
223.8,626,4294967295,13,false,0
224,626,4294967295,14,false,0
224.2,626,4294967295,15,false,0
224.4,626,4294967295,16,false,0
224.6,626,4294967295,17,false,0
224.8,626,4294967295,18,false,0
225,626,4294967295,19,false,0
225.2,626,4294967295,20,false,0
225.4,626,4294967295,21,false,0
225.6,626,4294967295,22,false,0
225.8,626,4294967295,23,false,0
226,626,4294967295,24,false,0
226.2,626,4294967295,25,false,0
226.4,626,4294967295,26,false,0
226.6,626,4294967295,27,false,0
226.8,626,4294967295,28,false,0
227,626,4294967295,29,false,0
227.2,626,4294967295,0,false,0
227.4,626,4294967295,1,false,0
227.6,626,4294967295,2,false,0
227.8,626,4294967295,3,false,0
228,626,4294967295,4,false,0
228.2,626,4294967295,5,false,0
228.4,626,4294967295,6,false,0
228.6,626,4294967295,7,false,0
228.8,626,4294967295,8,false,0
229,626,4294967295,9,false,0
229.2,626,4294967295,10,false,0
229.4,626,4294967295,11,false,0
229.6,626,4294967295,12,false,0
229.8,626,4294967295,13,false,0
230,626,4294967295,14,false,0
230.2,626,4294967295,15,false,0
230.4,626,4294967295,16,false,0
230.6,626,4294967295,17,false,0
230.8,626,4294967295,18,false,0
231,626,4294967295,19,false,0
231.2,626,4294967295,20,false,0
231.4,626,4294967295,21,false,0
231.6,626,4294967295,22,false,0
231.8,626,4294967295,23,false,0
232,626,4294967295,24,false,0
232.2,626,4294967295,25,false,0
232.4,626,4294967295,26,false,0
232.6,626,4294967295,27,false,0
232.8,626,4294967295,28,false,0
233,626,4294967295,29,false,0
233.2,626,4294967295,0,false,0
233.4,626,4294967295,1,false,0
233.6,626,4294967295,2,false,0
233.8,626,4294967295,3,false,0
234,626,4294967295,4,false,0
234.2,626,4294967295,5,false,0
234.4,626,4294967295,6,false,0
234.6,626,4294967295,7,false,0
234.8,626,4294967295,8,false,0
235,626,4294967295,9,false,0
235.2,626,4294967295,10,false,0
235.4,626,4294967295,11,false,0
235.6,626,4294967295,12,false,0
235.8,626,4294967295,13,false,0
236,626,4294967295,14,false,0
236.2,626,4294967295,15,false,0
236.4,626,4294967295,16,false,0
236.6,626,4294967295,17,false,0
236.8,626,4294967295,18,false,0
237,626,4294967295,19,false,0
237.2,626,4294967295,20,false,0
237.4,626,4294967295,21,false,0
237.6,626,4294967295,22,false,0
237.8,626,4294967295,23,false,0
238,626,4294967295,24,false,0
238.2,626,4294967295,25,false,0
238.4,626,4294967295,26,false,0
238.6,626,4294967295,27,false,0
238.8,626,4294967295,28,false,0
239,626,4294967295,29,false,0
239.2,626,4294967295,0,false,0
239.4,626,4294967295,1,false,0
239.6,626,4294967295,2,false,0
239.8,626,4294967295,3,false,0
240,626,4294967295,4,false,0
240.2,626,4294967295,5,false,0
240.4,626,4294967295,6,false,0
240.6,626,4294967295,7,false,0
240.8,626,4294967295,8,false,0
241,626,4294967295,9,false,0
241.2,626,4294967295,10,false,0
241.4,626,4294967295,11,false,0
241.6,626,4294967295,12,false,0
241.8,626,4294967295,13,false,0
242,626,4294967295,14,false,0
242.2,626,4294967295,15,false,0
242.4,626,4294967295,16,false,0
242.6,626,4294967295,17,false,0
242.8,626,4294967295,18,false,0
243,626,4294967295,19,false,0
243.2,626,4294967295,20,false,0
243.4,626,4294967295,21,false,0
243.6,626,4294967295,22,false,0
243.8,626,4294967295,23,false,0
244,626,4294967295,24,false,0
244.2,626,4294967295,25,false,0
244.4,626,4294967295,26,false,0
244.6,626,4294967295,27,false,0
244.8,626,4294967295,28,false,0
245,626,4294967295,29,false,0
245.2,626,4294967295,0,false,0
245.4,626,4294967295,1,false,0
245.6,626,4294967295,2,false,0
245.8,626,4294967295,3,false,0
246,626,4294967295,4,false,0
246.2,626,4294967295,5,false,0
246.4,626,4294967295,6,false,0
246.6,626,4294967295,7,false,0
246.8,626,4294967295,8,false,0
247,626,4294967295,9,false,0
247.2,626,4294967295,10,false,0
247.4,626,4294967295,11,false,0
247.6,626,4294967295,12,false,0
247.8,626,4294967295,13,false,0
248,626,4294967295,14,false,0
248.2,626,4294967295,15,false,0
248.4,626,4294967295,16,false,0
248.6,626,4294967295,17,false,0
248.8,626,4294967295,18,false,0
249,626,4294967295,19,false,0
249.2,626,4294967295,20,false,0
249.4,626,4294967295,21,false,0
249.6,626,4294967295,22,false,0
249.8,626,4294967295,23,false,0
250,626,4294967295,24,false,0
250.2,626,4294967295,25,false,0
250.4,626,4294967295,26,false,0
250.6,626,4294967295,27,false,0
250.8,626,4294967295,28,false,0
251,626,4294967295,29,false,0
251.2,626,4294967295,0,false,0
251.4,626,4294967295,1,false,0
251.6,626,4294967295,2,false,0
251.8,626,4294967295,3,false,0
252,626,4294967295,4,false,0
252.2,626,4294967295,5,false,0
252.4,626,4294967295,6,false,0
252.6,626,4294967295,7,false,0
252.8,626,4294967295,8,false,0
253,626,4294967295,9,false,0
253.2,626,4294967295,10,false,0
